,KS11quarterMA,KS11fullMA,KS11Volatility,KS11Volume,KQ11quarterMA,KQ11fullMA,KQ11Volatility,KQ11Volume,DJIquarterMA,DJIfullMA,DJIVolatility,DJIVolume,IXICquarterMA,IXICfullMA,IXICVolatility,IXICVolume,JP225quarterMA,JP225fullMA,JP225Volatility,JP225Volume,HK50quarterMA,HK50fullMA,HK50Volatility,HK50Volume,CSI300quarterMA,CSI300fullMA,CSI300Volatility,CSI300Volume,DAXquarterMA,DAXfullMA,DAXVolatility,DAXVolume,TWIIquarterMA,TWIIfullMA,TWIIVolatility,TWIIVolume,LCOquarterMA,LCOfullMA,LCOVolatility,LCOVolume,ZGquarterMA,ZGfullMA,ZGVolatility,ZGVolume,HGquarterMA,HGfullMA,HGVolatility,HGVolume,US2YT-3MT,US10YT-3MT,CPIAUCSL,DollarMA,KoreaVIX,USVIX
2016-06-03,-0.12521709081845867,-0.13349243465344462,-0.558336685795808,0.04351455112731406,-0.3706229086388094,0.10245801085709272,-0.6606487192233818,-0.20546274273023402,0.21439424285930975,0.026355742264247972,-0.1823261069407327,-0.09457820601690292,0.679651340848975,-0.06656499046770137,-0.2147573553403126,0.6141993256754295,0.16681598173752876,-0.5736033844948156,0.5053498818235818,-0.3908372876516968,0.2114947084284473,0.12123281758731452,-0.1399734231841493,0.74887933269955,-0.025591653877928944,-0.21010217660948727,-0.34805459155097895,0.1857087850350243,0.3662878148939026,0.3512529797138324,-0.4577594586270093,0.06484381991571819,0.6692493383339573,-0.7097610235626761,0.29763195546715027,0.8383366604194646,-0.180409656152955,0.9615600943442759,-0.028901607299432586,0.30322290024117415,-0.8357387859256665,0.3622155998364114,0.14169432791486192,-0.6517883115317857,-0.13418003373734333,-0.573043539139364,0.19001405390623605,-0.17421710985730876,-0.06166649773869448,-0.8654203975636996,-0.7297456899783045,-0.07367805163460694,-0.4748911316119684,-0.6996880597246087
2016-06-06,0.1003718031428571,-0.09089628627092494,-0.5613197264586669,0.06433631352852309,0.2414385175608238,0.3170710107891255,-0.6935539610245929,-0.09667931630942084,0.26093120695617467,0.00625469014761304,-0.21862458901733706,0.0706522539650376,0.6524112239292887,-0.013159002359812932,-0.25175520283540065,0.6890477089849809,0.18181032571686084,-0.7645347389113718,0.5088968649554657,-0.4853148029123995,0.6896716472163302,0.12275225059322414,-0.21620010493718833,0.6885855126065035,0.2641550511106492,-0.15436695750913232,-0.3332157840097387,0.3404397865194819,0.6125801447759796,0.3323005794452287,-0.5197629199019005,0.18852609074497018,0.7025291496280748,-0.6505880690661794,0.2141311034796185,0.8041968650529039,0.010547020268000029,0.9733220619030039,-0.042376308030313004,0.10293667117459782,-0.8373582854502213,0.39655165223787514,0.3618222702551024,-0.39267166946224463,0.12583229301621945,-0.6766283837961566,0.17416382567744715,-0.020703777249514443,-0.0586244799692508,-0.864107725764925,-0.7286610112090808,-0.07985080084838536,-0.6913850563146875,-0.5696334202772417
2016-06-07,0.32602421346548116,-0.23748935603341725,-0.5751970674065267,0.35020586632711215,0.5048985036003901,0.11524511188719178,-0.7392604143132775,0.17064811894047294,0.4722519561271892,-0.12254847963757343,-0.2556149180275479,0.213780045799693,0.8053539095860245,-0.38949855576514625,-0.2868755092553025,0.701881491946434,0.16762645805069543,-0.7528958948552269,0.5045664240786005,-0.5638592776588635,0.8490263949917238,0.1256738576248404,-0.20872731977932002,0.8638559791212217,0.4069115800473926,0.008943247050912095,-0.356423834493665,0.3761666756889015,0.7927621187638727,0.29870242753295995,-0.5506661448168452,0.3345300979625281,0.861973439638525,-0.5483160875054074,0.2230177414839849,0.791375346214751,0.13546581033757898,0.9940434004975149,-0.0626282689141272,0.4563557022180469,-0.6299344513370733,0.10534072559411278,0.2198463489105753,-0.3196744588491027,0.41764961511667753,-0.5619622567544207,0.14479731667313311,0.04215734063079446,-0.056599748541164674,-0.8631662987465223,-0.727576332439857,-0.08581876691289736,-0.9484114459604536,-0.7755494667658283
2016-06-08,0.39004517548701956,-0.31642688816681386,-0.5422345538021855,0.6569042250372048,0.35172001538679853,0.02187646348969574,-0.7714376628528788,0.2904443626577815,0.42758693132274694,-0.22922052952191296,-0.3110649638649152,0.3196036477613122,0.675143209890467,-0.4745546991543085,-0.35876180764975274,0.7218159388025724,-0.015041837488980692,-0.5849384207362565,0.4738883396994089,-0.4494688448019134,0.8291896377386712,-0.27313726826968476,-0.18726683350211626,0.95088110940311,0.336972752068865,-0.351643040946542,-0.39025126322666814,0.40405807469782085,0.6977209163982943,-0.24479836242881858,-0.554631994843306,0.5131478046935709,0.8707728204733092,-0.7070438099561858,0.17519610897644022,0.911897530809334,0.279260981894524,0.9946538347910083,-0.08329070113420167,0.6891654992962357,-0.6081665489424242,0.2527111100211823,0.1596347320703031,-0.14356631585282975,0.4590569044377124,-0.4549398840222736,0.12754384853377077,-0.12249285906287433,-0.05505371345039989,-0.8622746686220747,-0.7264916536706333,-0.08970964674906767,-0.8072005744464166,-0.8304082369025911
2016-06-09,0.36599034274175923,-0.2386844729231411,-0.5055222159203991,0.7440549377043659,0.1285539878481432,0.08759614817909189,-0.7866857305172016,0.16910547022870048,0.5011273735720321,-0.17850287233521467,-0.3345168009284546,0.31366998477063524,0.746303661608656,-0.46837187396154745,-0.40436333493681753,0.6004088734885531,0.1706738512107393,-0.45836702696123355,0.4854436432580751,-0.3157553076170556,0.8978460545434512,-0.24046031034488302,-0.27359281364393095,0.9139321594613941,0.31144540809013344,-0.3631276032408285,-0.4213361953189665,0.2592802792189455,0.8205319854940789,-0.1274457422024381,-0.5448942267456018,0.43848519142010045,0.5322443206594019,-0.7160221074708263,0.1354372118863434,0.9056951909421003,0.5597745690752916,0.9938973416188592,-0.08309249038850963,0.8310049018192585,-0.5698770878408154,0.12729620379900086,0.2381343209794664,0.07260548395675803,0.48562365323604095,-0.4030674782352913,0.10979037086986021,-0.0737717225949498,-0.05400389925178817,-0.8610768869039874,-0.7254069749014096,-0.09336648870035624,-0.9224389172797842,-0.8109659465413492
2016-06-10,0.6644247201280422,0.044284481523308106,-0.47446901945122,0.689538725292854,0.3391450118444812,0.044311854773896986,-0.747339755107093,0.08774610679188166,0.19399918834907903,-0.31320802034296547,-0.32796816901473025,0.3046505179427028,0.347422279421979,-0.6204313039467734,-0.4110295403144487,0.5594442461771385,0.46806365979795417,0.3892253648185251,0.4540730086599263,-0.41820930620588725,0.9226267647912396,0.03153634749204515,-0.27470905503019416,0.8911720512652712,0.5512782428697012,-0.3862966366438836,-0.3511381423323122,-0.020063428863847377,0.5367436960572209,0.12993815916313922,-0.5316973852288207,0.2972262484815127,0.7028616499210787,-0.6109654682048149,-0.056196130763233154,0.5777090072264564,0.5627620803796203,0.9984517138624514,-0.086916547640987,0.8068167420007522,0.023618759422876945,0.3740792149860068,0.2470915376138061,0.19824248542863998,0.3176906954642911,-0.28527676786079936,0.10204720455042282,-0.13615352141533643,-0.05410083342460115,-0.8601752427407017,-0.7243222961321859,-0.09523879177941907,-0.9726017141066416,-0.2956930000754352
2016-06-13,0.4567526850533721,-0.013142159164759581,-0.5117458344669565,0.7615589862288525,0.33131838664405056,-0.08502143559389863,-0.7571029378982219,0.17759580271046005,-0.06703350599771074,-0.238794930978652,-0.36932770981535423,-0.10262221571217434,0.13432794854979924,-0.5461255390352616,-0.4659995455338992,-0.1550356797663932,-0.025082907792543185,0.453753062968842,0.43653659058127703,-0.22166363906923903,0.6634930305426681,0.19892507384016733,-0.24160165103656628,0.8087407427728779,0.6145370695104357,-0.4729560125215818,-0.3038504096369309,-0.1754197047947217,0.11609322983902404,0.11293329393317708,-0.5507320528348663,-0.21103908711827746,0.5135878945179613,-0.49924225856216775,-0.018205724030738835,0.5303634048934911,0.12434347051530925,0.999653216553813,-0.0788044190380981,0.5852891970767273,0.27403430519008554,0.46418812497297823,0.12593777709301524,0.4670605101264875,-0.2893828947792916,-0.15475673672930068,0.0890444151360621,-0.197197049665909,-0.052917844104418243,-0.859116709627915,-0.7234456332840888,-0.09538506545746905,-0.797100415269264,0.8186459539080855
2016-06-14,0.5236441028998571,0.19184877424960667,-0.44658881462028455,0.24445074832836466,0.4141298646735674,-0.05816076477393728,-0.7494885057894511,-0.09023214320358319,-0.039454779366215775,-0.053165277396950095,-0.3641358635493789,-0.40650725868527593,0.05996404714421022,-0.3556742279100622,-0.4418119886797818,-0.48618703271605923,-0.17338916290605244,0.8089050888019786,0.530272993646582,-0.90557822862304,0.6452294252207618,0.3514381640123816,-0.23981218359929823,-0.15525418834466465,0.58117081066107,-0.5548477399088321,-0.19276159649560365,-0.5481958366170765,-0.2841042445594748,0.6302444258200381,-0.5133620154467691,-0.39373729338205377,0.5520637724858513,-0.5009613912043531,0.04279872555695352,-0.18770218470328748,0.22145562722038648,0.9996643935333598,-0.07755429968562699,0.3268030241460709,0.4768643964136554,0.3051855784205675,0.1480161385931258,0.6070953759058118,-0.3784372975272927,-0.17733434982828944,0.0692592602304507,-0.2193856151857686,-0.05020603292151504,-0.8576192179948959,-0.7225689704359917,-0.09582388649162965,0.8047639700055607,0.9957675079492341
2016-06-15,0.36512847427108097,0.08634173063684902,-0.4158147812701375,0.21958413234766416,0.2681036121065057,-0.023265453423158,-0.7282357135552016,-0.11589609234025267,-0.14960954311901575,-0.2088369019337888,-0.3435314945446736,-0.43110991391966724,-0.19601488707127812,-0.6429731369980016,-0.4006608878630312,-0.5067738681874846,-0.42237452899267314,0.8201000511529042,0.5679054243008985,-0.9369769119964757,0.424431147986281,0.32853956139248086,-0.2299013136123641,-0.2937614606542026,0.600891759619157,-0.5453730315918535,-0.25809381139419985,-0.5475207806079362,-0.36832513461143945,0.41618890839519507,-0.44452792275422626,-0.5255127777124919,0.36768841773970107,-0.36673388145468266,0.08692331921429175,-0.02048655590735715,0.3571539320992674,0.9969666318213872,-0.10279069183975387,0.20923266308601773,0.6509565240913227,0.4299409703279684,0.11811634372688107,0.630032701060856,-0.569790708826775,-0.2539552746495821,0.0613850270847609,-0.27103492113897576,-0.04901051013638957,-0.8565674900686084,-0.7216923075878945,-0.09494624442331556,0.9240198680882528,0.9925099507536985
2016-06-16,0.39613276836548383,0.053094515917043505,-0.3965942880261025,0.032948048239163974,0.2546191227477912,-0.08971821800947632,-0.6923758329055504,-0.14069079882285118,-0.10126624532778494,0.035015527135644486,-0.3126298369015992,-0.5186939085338076,-0.2948231304104614,-0.38317158741496693,-0.39685745016131324,-0.6588220485140128,-0.7887237428994743,0.8026037182616437,0.6141381156387689,-0.9347359790312614,0.33483374436939495,0.27884427312309623,-0.18350541377284812,-0.3888053640879292,0.5997173726464973,-0.38595827492440105,-0.08421093782842004,-0.3944343609537958,-0.4457459036385748,0.5366164127203568,-0.43781461682583056,-0.4739142139382071,0.12943197564756725,-0.31536476666831426,0.12454775732356427,-0.07056788463454577,0.1333444516219684,0.998456030872743,-0.07829953680619361,-0.08554270727768498,0.7219629929275377,0.1996320459375398,0.12631560889739024,0.6602069281229972,-0.495261121383049,0.2988916977257041,0.04155758943514076,-0.16062174338361423,-0.045568144674505984,-0.8550216194629296,-0.7208156447397974,-0.09441965918232853,0.9278003753420796,0.9878974108833174
2016-06-17,0.10726735901543294,0.07093368722132731,-0.30495067525170194,-0.16161554119192723,-0.10863314110584843,-0.09628015287030967,-0.5746005493418673,-0.4311339293909998,-0.03166375108408137,-0.010014631047330025,-0.23859845550776637,-0.3826386614686452,-0.3861901479218638,-0.39364383353083043,-0.3416273125202277,-0.6647168367010705,-0.9292347653683044,0.7516313663947891,0.7241377018425075,-0.9930612335104639,-0.04396812058673616,0.17565582339930974,-0.15521802846012078,-0.779571010085107,-0.41758435689000895,-0.299619891056526,-0.13297010120613806,-0.46901434588368285,-0.5045946757412489,0.4248564196322526,-0.2701928661830436,-0.4054900510483538,0.11760926971629626,-0.4181846674157611,0.13428745675570175,-0.5426946939711949,0.07022459916662283,0.9768752336297519,-0.02832991258057327,-0.6281356018556096,0.8117919271562111,0.0980938513240277,0.28084271137526073,0.7108583087792888,-0.4449951829272021,0.24950294062374523,0.026613980697249184,-0.2541765044073644,-0.044453764217833536,-0.85405541050742,-0.7199389818917004,-0.09415636656183857,0.9766778851064979,0.9722375378336992
2016-06-20,0.07883328050410232,0.0875502359460123,-0.3316871702455304,-0.31845861112042595,-0.25754416730351437,-0.016035296365373708,-0.5164175825439614,-0.5404584935940286,-0.05344933294413512,0.02240012701181837,-0.2581443285145094,-0.369813903859156,-0.47542827508874697,-0.3201222794132005,-0.322926828093676,-0.8031560115105065,-0.8768333840336789,0.7956587121294016,0.701048457334442,-0.9924775254375944,-0.036396476455231364,0.10333692296525632,-0.23963187474697767,-0.800584177938777,-0.37687997789419103,-0.4772449298803131,-0.29068318634159906,-0.6984514966447901,-0.5810094862664792,0.285758435272476,-0.2608650611784229,-0.2961885492632673,-0.12343546031958097,-0.45649813692200547,0.14399579477659818,-0.3753718952295567,0.03497838166368816,0.9490854370151673,0.03867615534664148,-0.18859736861580623,0.8736804872017443,-0.164817196864957,0.3325440702683695,0.6900280834169994,-0.16527129048902833,0.2348931899191944,0.02573717902838424,-0.19602599651583918,-0.04324431898267167,-0.8530486232902731,-0.7190623190436032,-0.09421487603305856,0.9808242936082174,0.9710840198327366
2016-06-21,0.03453925964666582,-0.04863114298683047,-0.30790259463636627,0.031612661834220734,-0.34674148454299136,-0.027345536376840562,-0.48077471328313637,-0.3874562975354783,-0.14621572214194856,-0.20341137040317359,-0.23042401496996257,-0.21503990820795926,-0.6123578544396455,-0.4860023543975013,-0.3082070562790371,-0.7274467882500475,-0.6184394799814437,0.6641019779290374,0.6936530053763159,-0.9449323826737306,-0.2295294913215956,0.0423206224945083,-0.20403251565015523,-0.5374980694158944,-0.4690700266704978,-0.44427362012640936,-0.27579443815082705,-0.6868360372633584,-0.7002808190711807,0.4314268626841491,-0.07609206101965404,-0.038593110657521024,0.05322610352406043,-0.39472966705694634,0.07341928657969077,-0.3733530642218281,-0.09026274271166368,0.748433508525933,0.038988099065328186,0.22673490620785408,0.9191228014451429,-0.20723146119734392,0.3319059825759285,0.678759560689012,-0.07231184439998284,-0.2472971970636798,0.023583833745002725,-0.0035663214079008076,-0.04315650241049407,-0.8524104731484448,-0.718185656195506,-0.09520953704380908,0.924034774031596,0.9158510892266714
2016-06-22,0.018392448847462273,-0.25911377184315265,-0.29288119937134505,0.009246584615590026,-0.40027927233287286,-0.029138340482708247,-0.449482608507246,-0.4124903008340153,-0.08655056468278854,-0.4345646356962938,-0.2597728656073006,-0.2593792071370584,-0.5233584552420842,-0.722573290193018,-0.34560743890275114,-0.7603057939942348,-0.7400629110272648,0.08890489491787501,0.7336801293704467,-0.73437500792733,-0.3838093131531899,-0.5209014978342459,-0.2170965751358761,-0.47518572245785595,-0.6647295369829422,-0.5918206919877109,-0.1749015063125272,-0.7119038991486891,-0.7099788354052078,-0.10327715798347414,0.015624746914862042,0.05513273822506237,-0.03470327363858239,-0.5957754290780077,0.03866269863172467,-0.08721129462225352,0.133327628111247,0.8535951773719705,0.04080222440530057,0.052435799521758586,0.674794733058055,0.04608681617922317,0.4922075827567294,0.5451467158368115,-0.5839500802980779,-0.4582678845988255,0.019110026886442366,0.059151078171514104,-0.04274988380069056,-0.8516333134875463,-0.7173089933474089,-0.09503400863014555,0.890758672456053,0.918877485548748
2016-06-23,-0.19609385206011054,-0.446060702982665,-0.2713946646673888,0.09124795799456997,-0.5058815410919846,-0.031084473590508144,-0.47170499215111106,-0.42303084558797266,-0.30230024814050693,-0.45756456800888223,-0.25892155148992546,-0.30866197343323754,-0.6764837518959775,-0.7244537548842007,-0.3496664321067754,-0.748122375320807,-0.7240943085690433,-0.6124017509156708,0.7364572920313699,-0.8625303224244302,-0.5084998682455479,-0.6341357480575327,-0.14460299490497186,-0.5025735555898533,-0.6257708603126094,-0.6385856634575076,-0.18497174849070586,-0.7064311200749812,-0.7934873644490498,-0.20118136399495823,0.06772305120112465,-0.06756903680059756,-0.03413602432806362,-0.6161527223988641,0.05949868164107808,-0.12125959847201284,-0.3026506324083452,0.9031367155387215,0.09750368987947655,-0.0467871745706846,0.6342571175445055,0.46434172275086705,0.28149958692183286,0.24992254330784225,-0.6482820083030647,-0.4875883663708819,0.018495804816474948,-0.030059726563608336,-0.041343845060506146,-0.8507734630709185,-0.7164323304993119,-0.09801799166239888,0.9346937123019736,0.9935024581146883
2016-06-24,-0.4120351779578183,-0.43991035496813913,-0.303108199971042,-0.1785940566297839,-0.6225803554278804,-0.08448677844702901,-0.38113556520251834,-0.5826450047286482,-0.32143435473108806,-0.42328082602106554,-0.2381787899165173,-0.15133093274548493,-0.6674968111342039,-0.7076643316043639,-0.32352890412665947,-0.5974894195227927,-0.8232607708629676,-0.5656446744234963,0.72310647755276,-0.7766778011120221,-0.7868424317154833,-0.6277742157584381,-0.18109263276442789,-0.5222819602033295,-0.645594890133394,-0.6377871167719058,-0.18855234196872672,-0.7259687877906862,-0.8981366534826871,-0.09559493828602472,0.22356996067498125,0.21339792344686304,-0.33119362403261643,-0.6592591913317059,-0.012622499974377255,-0.2539865306612148,-0.6225851220056773,0.958706559812299,0.10469406787079905,0.037495624618957946,0.6606090004228713,0.33579114824824985,0.3419494675069916,0.15614769434701792,0.27424434754369065,-0.34635271463183603,0.017495590167961872,0.04938429796170252,-0.03966611509242424,-0.8499607934058482,-0.7155556676512148,-0.10202589044101273,0.982797756605224,0.6764650975585242
